"No.","Time","Source","Destination","Protocol","Length","Info","OpGroup","OpCode","Bytes","Event Code","Sub Event","Command Opcode","EvBytes","CID","Command Code","DLCI","Frame type","MCC Command Type","Transaction","C/R","Ctype","Opcode","PDU ID","Operation ID","Transaction","Message Type","Signal","ACP SEID","INT SEID","Expected data speed","Opcode","Handle","Value"
"2032","2025-01-09 20:12:13.084450","MotorolaMobi_52:b1:b6 (moto g04s)","TuyaSmart_b4:75:af (TY)","ATT","32","Sent Write Command, Handle: 0x0012 (Unknown)","","","11:00","","","","11","04:00","","","","","","","","","","","","","","","","","Write Command","0x0012","0106e5726d5e0fc17384c1b1bbef83ca6c39da20"
"2033","2025-01-09 20:12:13.087224","MotorolaMobi_52:b1:b6 (moto g04s)","TuyaSmart_b4:75:af (TY)","ATT","32","Sent Write Command, Handle: 0x0012 (Unknown)","","","11:00","","","","11","04:00","","","","","","","","","","","","","","","","","Write Command","0x0012","02fddf0993fab6932a90be0ae40e1e64f02720f8"
"2034","2025-01-09 20:12:13.090164","MotorolaMobi_52:b1:b6 (moto g04s)","TuyaSmart_b4:75:af (TY)","ATT","23","Sent Write Command, Handle: 0x0012 (Unknown)","","","11:00","","","","11","04:00","","","","","","","","","","","","","","","","","Write Command","0x0012","03103f09f5c4bf18513fc1"
"2035","2025-01-09 20:12:13.096103","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets","","","13:05","Number of Completed Packets","","","13","","","","","","","","","","","","","","","","","","","",""
"2036","2025-01-09 20:12:13.096650","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets","","","13:05","Number of Completed Packets","","","13","","","","","","","","","","","","","","","","","","","",""
"2037","2025-01-09 20:12:13.097553","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets","","","13:05","Number of Completed Packets","","","13","","","","","","","","","","","","","","","","","","","",""
"2038","2025-01-09 20:12:13.116661","controller","host","HCI_EVT","33","Rcvd LE Meta (LE Advertising Report)","","","3e:1e","LE Meta","LE Advertising Report","","3e","73:da","","","","","","","","","","","","","","","","","","",""
"2039","2025-01-09 20:12:13.117512","controller","host","HCI_EVT","33","Rcvd LE Meta (LE Advertising Report)","","","3e:1e","LE Meta","LE Advertising Report","","3e","73:da","","","","","","","","","","","","","","","","","","",""
"2040","2025-01-09 20:12:13.117982","controller","host","HCI_EVT","36","Rcvd LE Meta (LE Advertising Report)","","","3e:21","LE Meta","LE Advertising Report","","3e","73:da","","","","","","","","","","","","","","","","","","",""
"2041","2025-01-09 20:12:13.129839","controller","host","HCI_EVT","33","Rcvd LE Meta (LE Advertising Report)","","","3e:1e","LE Meta","LE Advertising Report","","3e","48:b5","","","","","","","","","","","","","","","","","","",""
"2042","2025-01-09 20:12:13.131805","controller","host","HCI_EVT","33","Rcvd LE Meta (LE Advertising Report)","","","3e:1e","LE Meta","LE Advertising Report","","3e","48:b5","","","","","","","","","","","","","","","","","","",""
"2043","2025-01-09 20:12:13.132929","controller","host","HCI_EVT","36","Rcvd LE Meta (LE Advertising Report)","","","3e:21","LE Meta","LE Advertising Report","","3e","48:b5","","","","","","","","","","","","","","","","","","",""
"2044","2025-01-09 20:12:13.141322","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets","","","13:05","Number of Completed Packets","","","13","","","","","","","","","","","","","","","","","","","",""
"2045","2025-01-09 20:12:13.204999","controller","host","HCI_EVT","23","Rcvd LE Meta (LE Advertising Report)","","","3e:14","LE Meta","LE Advertising Report","","3e","ad:14","","","","","","","","","","","","","","","","","","",""
"2046","2025-01-09 20:12:13.215551","controller","host","HCI_EVT","33","Rcvd LE Meta (LE Advertising Report)","","","3e:1e","LE Meta","LE Advertising Report","","3e","54:bd","","","","","","","","","","","","","","","","","","",""
"2047","2025-01-09 20:12:13.216028","controller","host","HCI_EVT","33","Rcvd LE Meta (LE Advertising Report)","","","3e:1e","LE Meta","LE Advertising Report","","3e","54:bd","","","","","","","","","","","","","","","","","","",""
"2048","2025-01-09 20:12:13.216565","controller","host","HCI_EVT","15","Rcvd LE Meta (LE Advertising Report)","","","3e:0c","LE Meta","LE Advertising Report","","3e","54:bd","","","","","","","","","","","","","","","","","","",""
"2049","2025-01-09 20:12:13.226122","controller","host","HCI_EVT","23","Rcvd LE Meta (LE Advertising Report)","","","3e:14","LE Meta","LE Advertising Report","","3e","ad:14","","","","","","","","","","","","","","","","","","",""
"2050","2025-01-09 20:12:13.231178","TuyaSmart_b4:75:af (TY)","MotorolaMobi_52:b1:b6 (moto g04s)","ATT","32","Rcvd Handle Value Notification, Handle: 0x0014 (Unknown)","","","11:20","","","","11","04:00","","","","","","","","","","","","","","","","","Handle Value Notification","0x0014","00213005d0aac6f9da163920ee1c6779fef16d3e"
"2051","2025-01-09 20:12:13.231721","TuyaSmart_b4:75:af (TY)","MotorolaMobi_52:b1:b6 (moto g04s)","ATT","29","Rcvd Handle Value Notification, Handle: 0x0014 (Unknown)","","","11:20","","","","11","04:00","","","","","","","","","","","","","","","","","Handle Value Notification","0x0014","01e2cdc5f18ee0cfd82cdcc0820ee9cf26"
"2052","2025-01-09 20:12:13.251284","controller","host","HCI_EVT","23","Rcvd LE Meta (LE Advertising Report)","","","3e:14","LE Meta","LE Advertising Report","","3e","ad:14","","","","","","","","","","","","","","","","","","",""
"2053","2025-01-09 20:12:13.284063","controller","host","HCI_EVT","32","Rcvd LE Meta (LE Advertising Report)","","","3e:1d","LE Meta","LE Advertising Report","","3e","b8:27","","","","","","","","","","","","","","","","","","",""
"2054","2025-01-09 20:12:13.284808","controller","host","HCI_EVT","32","Rcvd LE Meta (LE Advertising Report)","","","3e:1d","LE Meta","LE Advertising Report","","3e","b8:27","","","","","","","","","","","","","","","","","","",""
"2055","2025-01-09 20:12:13.285381","controller","host","HCI_EVT","15","Rcvd LE Meta (LE Advertising Report)","","","3e:0c","LE Meta","LE Advertising Report","","3e","b8:27","","","","","","","","","","","","","","","","","","",""
"2056","2025-01-09 20:12:13.326990","controller","host","HCI_EVT","34","Rcvd LE Meta (LE Advertising Report)","","","3e:1f","LE Meta","LE Advertising Report","","3e","39:02","","","","","","","","","","","","","","","","","","",""
"2057","2025-01-09 20:12:13.327481","controller","host","HCI_EVT","34","Rcvd LE Meta (LE Advertising Report)","","","3e:1f","LE Meta","LE Advertising Report","","3e","39:02","","","","","","","","","","","","","","","","","","",""
"2058","2025-01-09 20:12:13.327850","controller","host","HCI_EVT","15","Rcvd LE Meta (LE Advertising Report)","","","3e:0c","LE Meta","LE Advertising Report","","3e","39:02","","","","","","","","","","","","","","","","","","",""
"2059","2025-01-09 20:12:13.381830","controller","host","HCI_EVT","23","Rcvd LE Meta (LE Advertising Report)","","","3e:14","LE Meta","LE Advertising Report","","3e","ad:14","","","","","","","","","","","","","","","","","","",""
"2060","2025-01-09 20:12:13.396435","controller","host","HCI_EVT","33","Rcvd LE Meta (LE Advertising Report)","","","3e:1e","LE Meta","LE Advertising Report","","3e","73:da","","","","","","","","","","","","","","","","","","",""
"2061","2025-01-09 20:12:13.397237","controller","host","HCI_EVT","33","Rcvd LE Meta (LE Advertising Report)","","","3e:1e","LE Meta","LE Advertising Report","","3e","73:da","","","","","","","","","","","","","","","","","","",""
"2062","2025-01-09 20:12:13.398068","controller","host","HCI_EVT","36","Rcvd LE Meta (LE Advertising Report)","","","3e:21","LE Meta","LE Advertising Report","","3e","73:da","","","","","","","","","","","","","","","","","","",""
"2063","2025-01-09 20:12:13.407413","controller","host","HCI_EVT","39","Rcvd LE Meta (LE Advertising Report)","","","3e:24","LE Meta","LE Advertising Report","","3e","e8:bd","","","","","","","","","","","","","","","","","","",""
"2064","2025-01-09 20:12:13.408197","controller","host","HCI_EVT","39","Rcvd LE Meta (LE Advertising Report)","","","3e:24","LE Meta","LE Advertising Report","","3e","e8:bd","","","","","","","","","","","","","","","","","","",""
"2065","2025-01-09 20:12:13.409099","controller","host","HCI_EVT","45","Rcvd LE Meta (LE Advertising Report)","","","3e:2a","LE Meta","LE Advertising Report","","3e","e8:bd","","","","","","","","","","","","","","","","","","",""
"2066","2025-01-09 20:12:13.409962","controller","host","HCI_EVT","33","Rcvd LE Meta (LE Advertising Report)","","","3e:1e","LE Meta","LE Advertising Report","","3e","48:b5","","","","","","","","","","","","","","","","","","",""
"2067","2025-01-09 20:12:13.410546","controller","host","HCI_EVT","33","Rcvd LE Meta (LE Advertising Report)","","","3e:1e","LE Meta","LE Advertising Report","","3e","48:b5","","","","","","","","","","","","","","","","","","",""
"2068","2025-01-09 20:12:13.411974","controller","host","HCI_EVT","36","Rcvd LE Meta (LE Advertising Report)","","","3e:21","LE Meta","LE Advertising Report","","3e","48:b5","","","","","","","","","","","","","","","","","","",""
"2069","2025-01-09 20:12:13.413677","MotorolaMobi_52:b1:b6 (moto g04s)","TuyaSmart_b4:75:af (TY)","ATT","32","Sent Write Command, Handle: 0x0012 (Unknown)","","","11:00","","","","11","04:00","","","","","","","","","","","","","","","","","Write Command","0x0012","00412005eb416ef6986e13b0b365770887b6628a"
"2070","2025-01-09 20:12:13.416613","MotorolaMobi_52:b1:b6 (moto g04s)","TuyaSmart_b4:75:af (TY)","ATT","32","Sent Write Command, Handle: 0x0012 (Unknown)","","","11:00","","","","11","04:00","","","","","","","","","","","","","","","","","Write Command","0x0012","01c7eded3a2e48600fff2d8a48994777a69268bf"
"2071","2025-01-09 20:12:13.419633","MotorolaMobi_52:b1:b6 (moto g04s)","TuyaSmart_b4:75:af (TY)","ATT","32","Sent Write Command, Handle: 0x0012 (Unknown)","","","11:00","","","","11","04:00","","","","","","","","","","","","","","","","","Write Command","0x0012","02d7785b1965c742788bd686270e68c220dd9115"
"2072","2025-01-09 20:12:13.422893","MotorolaMobi_52:b1:b6 (moto g04s)","TuyaSmart_b4:75:af (TY)","ATT","23","Sent Write Command, Handle: 0x0012 (Unknown)","","","11:00","","","","11","04:00","","","","","","","","","","","","","","","","","Write Command","0x0012","03be9ed35d1913218e3b0c"
"2073","2025-01-09 20:12:13.456132","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets","","","13:05","Number of Completed Packets","","","13","","","","","","","","","","","","","","","","","","","",""
"2074","2025-01-09 20:12:13.456762","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets","","","13:05","Number of Completed Packets","","","13","","","","","","","","","","","","","","","","","","","",""
"2075","2025-01-09 20:12:13.457647","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets","","","13:05","Number of Completed Packets","","","13","","","","","","","","","","","","","","","","","","","",""
"2076","2025-01-09 20:12:13.491515","controller","host","HCI_EVT","33","Rcvd LE Meta (LE Advertising Report)","","","3e:1e","LE Meta","LE Advertising Report","","3e","54:bd","","","","","","","","","","","","","","","","","","",""
"2077","2025-01-09 20:12:13.491984","controller","host","HCI_EVT","33","Rcvd LE Meta (LE Advertising Report)","","","3e:1e","LE Meta","LE Advertising Report","","3e","54:bd","","","","","","","","","","","","","","","","","","",""
"2078","2025-01-09 20:12:13.492900","controller","host","HCI_EVT","15","Rcvd LE Meta (LE Advertising Report)","","","3e:0c","LE Meta","LE Advertising Report","","3e","54:bd","","","","","","","","","","","","","","","","","","",""
"2079","2025-01-09 20:12:13.501309","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets","","","13:05","Number of Completed Packets","","","13","","","","","","","","","","","","","","","","","","","",""
"2080","2025-01-09 20:12:13.517408","controller","host","HCI_EVT","23","Rcvd LE Meta (LE Advertising Report)","","","3e:14","LE Meta","LE Advertising Report","","3e","ad:14","","","","","","","","","","","","","","","","","","",""
"2081","2025-01-09 20:12:13.564137","controller","host","HCI_EVT","32","Rcvd LE Meta (LE Advertising Report)","","","3e:1d","LE Meta","LE Advertising Report","","3e","b8:27","","","","","","","","","","","","","","","","","","",""
"2082","2025-01-09 20:12:13.564540","controller","host","HCI_EVT","32","Rcvd LE Meta (LE Advertising Report)","","","3e:1d","LE Meta","LE Advertising Report","","3e","b8:27","","","","","","","","","","","","","","","","","","",""
"2083","2025-01-09 20:12:13.565309","controller","host","HCI_EVT","15","Rcvd LE Meta (LE Advertising Report)","","","3e:0c","LE Meta","LE Advertising Report","","3e","b8:27","","","","","","","","","","","","","","","","","","",""
"2084","2025-01-09 20:12:13.571175","controller","host","HCI_EVT","23","Rcvd LE Meta (LE Advertising Report)","","","3e:14","LE Meta","LE Advertising Report","","3e","ad:14","","","","","","","","","","","","","","","","","","",""
"2085","2025-01-09 20:12:13.582078","controller","host","HCI_EVT","32","Rcvd LE Meta (LE Advertising Report)","","","3e:1d","LE Meta","LE Advertising Report","","3e","c0:7f","","","","","","","","","","","","","","","","","","",""
"2086","2025-01-09 20:12:13.591130","TuyaSmart_b4:75:af (TY)","MotorolaMobi_52:b1:b6 (moto g04s)","ATT","32","Rcvd Handle Value Notification, Handle: 0x0014 (Unknown)","","","11:20","","","","11","04:00","","","","","","","","","","","","","","","","","Handle Value Notification","0x0014","00213005d0f644eddfdd54dcce7c453358337388"
"2087","2025-01-09 20:12:13.591645","TuyaSmart_b4:75:af (TY)","MotorolaMobi_52:b1:b6 (moto g04s)","ATT","29","Rcvd Handle Value Notification, Handle: 0x0014 (Unknown)","","","11:20","","","","11","04:00","","","","","","","","","","","","","","","","","Handle Value Notification","0x0014","015c25a016a298efbb0c40cf2c72d822ce"
"2088","2025-01-09 20:12:13.597853","controller","host","HCI_EVT","23","Rcvd LE Meta (LE Advertising Report)","","","3e:14","LE Meta","LE Advertising Report","","3e","ab:db","","","","","","","","","","","","","","","","","","",""
"2089","2025-01-09 20:12:13.599686","controller","host","HCI_EVT","34","Rcvd LE Meta (LE Advertising Report)","","","3e:1f","LE Meta","LE Advertising Report","","3e","39:02","","","","","","","","","","","","","","","","","","",""
"2090","2025-01-09 20:12:13.600317","controller","host","HCI_EVT","34","Rcvd LE Meta (LE Advertising Report)","","","3e:1f","LE Meta","LE Advertising Report","","3e","39:02","","","","","","","","","","","","","","","","","","",""
"2091","2025-01-09 20:12:13.600609","controller","host","HCI_EVT","15","Rcvd LE Meta (LE Advertising Report)","","","3e:0c","LE Meta","LE Advertising Report","","3e","39:02","","","","","","","","","","","","","","","","","","",""
"2092","2025-01-09 20:12:13.601858","controller","host","HCI_EVT","23","Rcvd LE Meta (LE Advertising Report)","","","3e:14","LE Meta","LE Advertising Report","","3e","ad:14","","","","","","","","","","","","","","","","","","",""
"2093","2025-01-09 20:12:13.683058","controller","host","HCI_EVT","33","Rcvd LE Meta (LE Advertising Report)","","","3e:1e","LE Meta","LE Advertising Report","","3e","48:b5","","","","","","","","","","","","","","","","","","",""
"2094","2025-01-09 20:12:13.683714","controller","host","HCI_EVT","33","Rcvd LE Meta (LE Advertising Report)","","","3e:1e","LE Meta","LE Advertising Report","","3e","48:b5","","","","","","","","","","","","","","","","","","",""
"2095","2025-01-09 20:12:13.684075","controller","host","HCI_EVT","36","Rcvd LE Meta (LE Advertising Report)","","","3e:21","LE Meta","LE Advertising Report","","3e","48:b5","","","","","","","","","","","","","","","","","","",""
"2096","2025-01-09 20:12:13.692041","controller","host","HCI_EVT","23","Rcvd LE Meta (LE Advertising Report)","","","3e:14","LE Meta","LE Advertising Report","","3e","68:76","","","","","","","","","","","","","","","","","","",""
"2097","2025-01-09 20:12:13.725903","MotorolaMobi_52:b1:b6 (moto g04s)","TuyaSmart_b4:75:af (TY)","ATT","32","Sent Write Command, Handle: 0x0012 (Unknown)","","","11:00","","","","11","04:00","","","","","","","","","","","","","","","","","Write Command","0x0012","0041200541fbd1aee695fbe77f7162030d3df488"
